10-13-2025 16:08:13-log: Cannot access game frame or container.
10-13-2025 16:08:14-debug: asset-db:require-engine-code (715ms)
10-13-2025 16:08:14-log: meshopt wasm decoder initialized
10-13-2025 16:08:14-log: [box2d]:box2d wasm lib loaded.
10-13-2025 16:08:14-log: [bullet]:bullet wasm lib loaded.
10-13-2025 16:08:14-log: Cocos Creator v3.8.5
10-13-2025 16:08:14-debug: [Assets Memory track]: asset-db-plugin-register: programming start:80.18MB, end 87.87MB, increase: 7.69MB
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db-plugin-register: builder start:87.90MB, end 178.43MB, increase: 90.54MB
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.05MB, end 175.47MB, increase: 95.41MB
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.36MB, end 175.49MB, increase: 96.13MB
10-13-2025 16:08:14-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.68MB, end 79.34MB, increase: 49.66MB
10-13-2025 16:08:14-log: Using legacy pipeline
10-13-2025 16:08:14-log: Forward render pipeline initialized.
10-13-2025 16:08:15-debug: asset-db:worker-init: initPlugin (1536ms)
10-13-2025 16:08:15-debug: [Assets Memory track]: asset-db:worker-init start:29.67MB, end 175.60MB, increase: 145.93MB
10-13-2025 16:08:15-debug: Run asset db hook engine-extends:beforePreStart success!
10-13-2025 16:08:16-debug: %cImport%c: /Applications/Cocos/Creator/3.8.5/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/chunks background: #aaff85; color: #000; color: #000;
10-13-2025 23:13:51-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
10-13-2025 23:13:51-debug: // ---- build task Fill script data to settings ----
10-13-2025 23:13:51-debug: // ---- build task Fill script data to settings ---- (1ms)
10-13-2025 23:13:51-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
10-13-2025 23:13:51-debug: [Build Memory track]: Fill script data to settings start:178.34MB, end 178.36MB, increase: 20.25KB
10-13-2025 23:13:51-debug: Sort some build options to settings.json start, progress: 13%
10-13-2025 23:13:51-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:13:51-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
10-13-2025 23:13:51-debug: [Build Memory track]: Sort some build options to settings.json start:178.30MB, end 178.32MB, increase: 21.59KB
10-13-2025 23:13:51-debug: Fill script data to settings start, progress: 12%
10-13-2025 23:13:51-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
10-13-2025 23:13:51-debug: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
10-13-2025 23:13:51-debug: [Build Memory track]: Sort some build options to settings.json start:178.38MB, end 178.51MB, increase: 128.40KB
10-13-2025 23:14:11-debug: Query all assets info in project
10-13-2025 23:14:11-debug: init custom config: keepNodeUuid: false, useCache: true
10-13-2025 23:14:11-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:11-debug: Query asset bundle start, progress: 0%
10-13-2025 23:14:11-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-13-2025 23:14:11-debug:   Number of all scenes: 4
10-13-2025 23:14:11-debug:   Number of all scripts: 10
10-13-2025 23:14:11-debug:   Number of other assets: 340
10-13-2025 23:14:11-debug: // ---- build task Query asset bundle ---- (5ms)
10-13-2025 23:14:11-debug: run build task Query asset bundle success in 5 ms√, progress: 5%
10-13-2025 23:14:11-debug: [Build Memory track]: Query asset bundle start:178.58MB, end 178.22MB, increase: -363.55KB
10-13-2025 23:14:11-debug: Query asset bundle start, progress: 5%
10-13-2025 23:14:11-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:11-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
10-13-2025 23:14:11-debug: // ---- build task Query asset bundle ---- (1ms)
10-13-2025 23:14:11-debug: [Build Memory track]: Query asset bundle start:178.24MB, end 178.32MB, increase: 79.40KB
10-13-2025 23:14:11-debug: Sort some build options to settings.json start, progress: 10%
10-13-2025 23:14:11-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:11-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-13-2025 23:14:11-debug: // ---- build task Fill script data to settings ----
10-13-2025 23:14:11-debug: [Build Memory track]: Sort some build options to settings.json start:178.34MB, end 178.36MB, increase: 16.14KB
10-13-2025 23:14:11-debug: Fill script data to settings start, progress: 12%
10-13-2025 23:14:11-debug: run build task Fill script data to settings success in √, progress: 13%
10-13-2025 23:14:11-debug: [Build Memory track]: Fill script data to settings start:178.38MB, end 178.40MB, increase: 15.01KB
10-13-2025 23:14:11-debug: Sort some build options to settings.json start, progress: 13%
10-13-2025 23:14:11-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:11-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
10-13-2025 23:14:11-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
10-13-2025 23:14:11-debug: [Build Memory track]: Sort some build options to settings.json start:178.42MB, end 178.54MB, increase: 121.51KB
10-13-2025 23:14:15-debug: Query all assets info in project
10-13-2025 23:14:15-debug: init custom config: keepNodeUuid: false, useCache: true
10-13-2025 23:14:15-debug: Query asset bundle start, progress: 0%
10-13-2025 23:14:15-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:15-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-13-2025 23:14:15-debug:   Number of all scenes: 4
10-13-2025 23:14:15-debug:   Number of all scripts: 10
10-13-2025 23:14:15-debug: // ---- build task Query asset bundle ---- (4ms)
10-13-2025 23:14:15-debug: [Build Memory track]: Query asset bundle start:178.62MB, end 178.25MB, increase: -383.01KB
10-13-2025 23:14:15-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:15-debug: run build task Query asset bundle success in 4 ms√, progress: 5%
10-13-2025 23:14:15-debug:   Number of other assets: 340
10-13-2025 23:14:15-debug: Query asset bundle start, progress: 5%
10-13-2025 23:14:15-debug: // ---- build task Query asset bundle ---- (4ms)
10-13-2025 23:14:15-debug: Sort some build options to settings.json start, progress: 10%
10-13-2025 23:14:15-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:15-debug: [Build Memory track]: Query asset bundle start:178.27MB, end 178.35MB, increase: 80.30KB
10-13-2025 23:14:15-debug: [Build Memory track]: Sort some build options to settings.json start:178.37MB, end 178.40MB, increase: 22.33KB
10-13-2025 23:14:15-debug: Fill script data to settings start, progress: 12%
10-13-2025 23:14:15-debug: // ---- build task Fill script data to settings ----
10-13-2025 23:14:15-debug: run build task Query asset bundle success in 4 ms√, progress: 10%
10-13-2025 23:14:15-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
10-13-2025 23:14:15-debug: // ---- build task Fill script data to settings ---- (1ms)
10-13-2025 23:14:15-debug: [Build Memory track]: Fill script data to settings start:178.42MB, end 178.44MB, increase: 20.76KB
10-13-2025 23:14:15-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
10-13-2025 23:14:15-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
10-13-2025 23:14:15-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:15-debug: Sort some build options to settings.json start, progress: 13%
10-13-2025 23:14:15-debug: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
10-13-2025 23:14:15-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
10-13-2025 23:14:15-debug: [Build Memory track]: Sort some build options to settings.json start:178.46MB, end 178.59MB, increase: 135.39KB
10-13-2025 23:14:20-debug: Query all assets info in project
10-13-2025 23:14:20-debug: init custom config: keepNodeUuid: false, useCache: true
10-13-2025 23:14:20-debug: Query asset bundle start, progress: 0%
10-13-2025 23:14:20-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:20-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-13-2025 23:14:20-debug:   Number of all scripts: 10
10-13-2025 23:14:20-debug:   Number of other assets: 340
10-13-2025 23:14:20-debug:   Number of all scenes: 4
10-13-2025 23:14:20-debug: // ---- build task Query asset bundle ---- (2ms)
10-13-2025 23:14:20-debug: [Build Memory track]: Query asset bundle start:178.67MB, end 178.32MB, increase: -360.66KB
10-13-2025 23:14:20-debug: Query asset bundle start, progress: 5%
10-13-2025 23:14:20-debug: run build task Query asset bundle success in 2 ms√, progress: 5%
10-13-2025 23:14:20-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:20-debug: // ---- build task Query asset bundle ---- (1ms)
10-13-2025 23:14:20-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:20-debug: [Build Memory track]: Query asset bundle start:178.34MB, end 178.42MB, increase: 80.70KB
10-13-2025 23:14:20-debug: Sort some build options to settings.json start, progress: 10%
10-13-2025 23:14:20-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
10-13-2025 23:14:20-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-13-2025 23:14:20-debug: [Build Memory track]: Sort some build options to settings.json start:178.44MB, end 178.46MB, increase: 15.90KB
10-13-2025 23:14:20-debug: Fill script data to settings start, progress: 12%
10-13-2025 23:14:20-debug: // ---- build task Fill script data to settings ----
10-13-2025 23:14:20-debug: run build task Fill script data to settings success in √, progress: 13%
10-13-2025 23:14:20-debug: [Build Memory track]: Fill script data to settings start:178.48MB, end 178.49MB, increase: 15.59KB
10-13-2025 23:14:20-debug: Sort some build options to settings.json start, progress: 13%
10-13-2025 23:14:20-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:20-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 15%
10-13-2025 23:14:20-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
10-13-2025 23:14:20-debug: [Build Memory track]: Sort some build options to settings.json start:178.52MB, end 178.63MB, increase: 121.00KB
10-13-2025 23:14:25-debug: Query all assets info in project
10-13-2025 23:14:25-debug: init custom config: keepNodeUuid: false, useCache: true
10-13-2025 23:14:25-debug: Query asset bundle start, progress: 0%
10-13-2025 23:14:25-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-13-2025 23:14:25-debug:   Number of all scripts: 10
10-13-2025 23:14:25-debug:   Number of other assets: 340
10-13-2025 23:14:25-debug:   Number of all scenes: 4
10-13-2025 23:14:25-debug: // ---- build task Query asset bundle ---- (3ms)
10-13-2025 23:14:25-debug: run build task Query asset bundle success in 3 ms√, progress: 5%
10-13-2025 23:14:25-debug: [Build Memory track]: Query asset bundle start:178.71MB, end 178.36MB, increase: -356.34KB
10-13-2025 23:14:25-debug: Query asset bundle start, progress: 5%
10-13-2025 23:14:25-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:25-debug: // ---- build task Query asset bundle ---- (2ms)
10-13-2025 23:14:25-debug: [Build Memory track]: Query asset bundle start:178.38MB, end 178.46MB, increase: 82.03KB
10-13-2025 23:14:25-debug: Sort some build options to settings.json start, progress: 10%
10-13-2025 23:14:25-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
10-13-2025 23:14:25-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:25-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-13-2025 23:14:25-debug: [Build Memory track]: Sort some build options to settings.json start:178.48MB, end 178.50MB, increase: 12.99KB
10-13-2025 23:14:25-debug: Fill script data to settings start, progress: 12%
10-13-2025 23:14:25-debug: // ---- build task Fill script data to settings ---- (1ms)
10-13-2025 23:14:25-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
10-13-2025 23:14:25-debug: [Build Memory track]: Fill script data to settings start:178.52MB, end 178.54MB, increase: 21.46KB
10-13-2025 23:14:25-debug: Sort some build options to settings.json start, progress: 13%
10-13-2025 23:14:25-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:25-debug: // ---- build task Fill script data to settings ----
10-13-2025 23:14:25-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
10-13-2025 23:14:25-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
10-13-2025 23:14:25-debug: [Build Memory track]: Sort some build options to settings.json start:178.56MB, end 178.68MB, increase: 125.58KB
10-13-2025 23:14:36-debug: Query all assets info in project
10-13-2025 23:14:36-debug: init custom config: keepNodeUuid: false, useCache: true
10-13-2025 23:14:36-debug: Query asset bundle start, progress: 0%
10-13-2025 23:14:36-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:36-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-13-2025 23:14:36-debug:   Number of all scenes: 4
10-13-2025 23:14:36-debug: run build task Query asset bundle success in 5 ms√, progress: 5%
10-13-2025 23:14:36-debug: // ---- build task Query asset bundle ---- (5ms)
10-13-2025 23:14:36-debug: Query asset bundle start, progress: 5%
10-13-2025 23:14:36-debug:   Number of all scripts: 10
10-13-2025 23:14:36-debug:   Number of other assets: 340
10-13-2025 23:14:36-debug: [Build Memory track]: Query asset bundle start:178.79MB, end 178.43MB, increase: -367.01KB
10-13-2025 23:14:36-debug: // ---- build task Query asset bundle ----
10-13-2025 23:14:36-debug: Sort some build options to settings.json start, progress: 10%
10-13-2025 23:14:36-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:36-debug: [Build Memory track]: Query asset bundle start:178.46MB, end 178.53MB, increase: 80.84KB
10-13-2025 23:14:36-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
10-13-2025 23:14:36-debug: [Build Memory track]: Sort some build options to settings.json start:178.56MB, end 178.58MB, increase: 20.58KB
10-13-2025 23:14:36-debug: run build task Query asset bundle success in 4 ms√, progress: 10%
10-13-2025 23:14:36-debug: Fill script data to settings start, progress: 12%
10-13-2025 23:14:36-debug: run build task Fill script data to settings success in √, progress: 13%
10-13-2025 23:14:36-debug: [Build Memory track]: Fill script data to settings start:178.60MB, end 178.61MB, increase: 12.19KB
10-13-2025 23:14:36-debug: Sort some build options to settings.json start, progress: 13%
10-13-2025 23:14:36-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:14:36-debug: // ---- build task Fill script data to settings ----
10-13-2025 23:14:36-debug: // ---- build task Query asset bundle ---- (4ms)
10-13-2025 23:14:36-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
10-13-2025 23:14:36-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
10-13-2025 23:14:36-debug: [Build Memory track]: Sort some build options to settings.json start:178.63MB, end 178.76MB, increase: 128.36KB
10-13-2025 23:14:36-debug: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
10-13-2025 23:17:47-debug: refresh db internal success
10-13-2025 23:17:47-debug: refresh db assets success
10-13-2025 23:17:47-debug: Run asset db hook engine-extends:afterRefresh ...
10-13-2025 23:17:47-debug: Run asset db hook engine-extends:afterRefresh success!
10-13-2025 23:17:47-debug: asset-db:refresh-all-database (37ms)
10-13-2025 23:17:47-debug: asset-db:worker-effect-data-processing (2ms)
10-13-2025 23:17:47-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
10-13-2025 23:17:54-debug: Query all assets info in project
10-13-2025 23:17:54-debug: init custom config: keepNodeUuid: false, useCache: true
10-13-2025 23:17:54-debug: Query asset bundle start, progress: 0%
10-13-2025 23:17:54-debug: // ---- build task Query asset bundle ----
10-13-2025 23:17:54-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,ba21476f-2866-4f81-9c4d-6e359316e448,871c3b6c-7379-419d-bda3-794b239ab90d,1d08ef62-a503-4ce2-8b9a-46c90873f7d3,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
10-13-2025 23:17:54-debug:   Number of all scripts: 10
10-13-2025 23:17:54-debug:   Number of other assets: 340
10-13-2025 23:17:54-debug: // ---- build task Query asset bundle ---- (9ms)
10-13-2025 23:17:54-debug:   Number of all scenes: 4
10-13-2025 23:17:54-debug: run build task Query asset bundle success in 9 ms√, progress: 5%
10-13-2025 23:17:54-debug: [Build Memory track]: Query asset bundle start:179.11MB, end 178.74MB, increase: -373.38KB
10-13-2025 23:17:54-debug: Query asset bundle start, progress: 5%
10-13-2025 23:17:54-debug: // ---- build task Query asset bundle ----
10-13-2025 23:17:54-debug: // ---- build task Query asset bundle ---- (4ms)
10-13-2025 23:17:54-debug: run build task Query asset bundle success in 4 ms√, progress: 10%
10-13-2025 23:17:54-debug: // ---- build task Sort some build options to settings.json ----
10-13-2025 23:17:54-debug: [Build Memory track]: Query asset bundle start:178.77MB, end 178.85MB, increase: 82.11KB
10-13-2025 23:17:54-debug: Sort some build options to settings.json start, progress: 10%
10-13-2025 23:17:54-debug: run build task Sort some build options to settings.json success in √, progress: 12%
10-13-2025 23:17:54-debug: [Build Memory track]: Sort some build options to settings.json start:178.87MB, end 178.88MB, increase: 16.18KB
10-13-2025 23:17:54-debug: Fill script data to settings start, progress: 12%
